2135,13937

2136,3683

2137,18982

2138,13952

2139,14012

2140,14102

2141,3487

2142,13952

2143,14027

2144,15934

2145,14043

2146,15514

2147,3156

2148,18562

2149,13937

2150,13952

2151,14207

2152,3502

2153,6728608

2154,42631

2155,41414

2156,39147

2157,3156

2158,40664

2159,31024

2160,49447

2161,39087

2162,38276

2163,3472

2164,38952

2165,37991

2166,36880

2167,30994

2168,3336

2169,30408

2170,26640

2171,18892

2172,19162

2173,3547

2174,13967

2175,14072

2176,13982

2177,14493

2178,13952

2179,3051

2180,14042

2181,19087

2182,14042

2183,13907

2184,3231

2185,14012

2186,14072

2187,13892

2188,13952

2189,3291

2190,13636

2191,14072

2192,5916613

2193,47015

2194,37946

2195,3351

2196,43081

2197,35889

2198,34958

2199,44973

2200,3186

2201,32676

2202,31865

2203,30198

2204,26159

2205,3081

2206,14012

2207,14132

2208,20619

2209,12826

2210,14117

2211,3577

2212,13982

2213,13892

2214,18997

2215,19282

2216,3051

2217,13892

2218,13952

2219,14057

2220,21610

2221,3066

2222,14763

2223,13952

2224,14042

2225,18997

2226,14463

2227,3021

2228,19012

2229,19072

2230,14523

2231,6600035

2232,3036

2233,43036

2234,48712

2235,42525

2236,38036

2237,3081

2238,48922

2239,32916

2240,44237

2241,41490

2242,40949

2243,3021

2244,36985

2245,37315

2246,36069

2247,36219

2248,3562

2249,36925

2250,35078

2251,32210

2252,27751

2253,3637

2254,19267

2255,15469

2256,15258

2257,16084

2258,14012

2259,3021

2260,14087

2261,20754

2262,12811

2263,13997

2264,3682

2265,13922

2266,13952

2267,14012

2268,19252

2269,3066

2270,14207

2271,7425859

2272,41129

2273,44853

2274,51009

2275,3021

2276,40739

2277,41339

2278,30589

2279,35994

2280,3246

2281,38577

2282,38832

2283,38036

2284,39057

2285,3682

2286,38291

2287,38622

2288,42000

2289,37856

2290,39387

2291,3472

2292,29282

2293,30048

2294,29462

2295,24868

2296,3547

2297,18892

2298,18967

2299,14838

2300,15123

2301,3637

2302,12420

2303,19267

2304,14057

2305,14057

2306,14012

2307,3051

2308,14192

2309,14057

2310,6279885

2311,33201

2312,3261

2313,37135

2314,43486

2315,25318

2316,28727

2317,3276

2318,33201

2319,34868

2320,18907

2321,18967

2322,14823

2323,3036

2324,20739

2325,18907

2326,14853

2327,15003

2328,3291

2329,12345

2330,14808

2331,13832

2332,14207

2333,3487

2334,13892

2335,13967

2336,15303

2337,17600

2338,13982

2339,3111

2340,14162

2341,13621

2342,15063

2343,20213

2344,3502

2345,18036

2346,14823

2347,14102

2348,14583

2349,3021

2350,7738456

2351,43201

2352,42165

2353,55919

2354,36264

2355,3547

2356,34012

2357,37210

2358,37736

2359,33922

2360,3682

2361,40048

2362,39883

2363,41955

2364,38321

2365,3487

2366,41219

2367,37736

2368,24853

2369,25048

2370,17721

2371,3021

2372,12856

2373,14357

2374,15018

2375,15243

2376,3532

2377,16024

2378,14027

2379,14598

2380,13982

2381,3291

2382,14042

2383,15994

2384,13967

2385,14748

2386,13907

2387,3276

2388,14478

2389,6371116

2390,33141

2391,22300

2392,3141

2393,26159

2394,27105

2395,21339

2396,21715

2397,3291

2398,21159

2399,25845

2400,15363

2401,26129

2402,19417

2403,3081

2404,12826

2405,13967

2406,13982

2407,14042

2408,3562

2409,22450

2410,17450

2411,23487

2412,24222

2413,3562

2414,21249

2415,14613

2416,14222

2417,15574

2418,15168

2419,3532

2420,14853

2421,13937

2422,18847

2423,13937

2424,3216

2425,16625

2426,17811

2427,13982

2428,6154525

2429,3487

2430,39012

2431,27285

2432,26159

2433,23907

2434,21174

2435,3532

2436,21910

2437,18967

2438,21790

2439,15348

2440,3472

2441,20483

2442,12405

2443,14508

2444,13952

2445,3351

2446,13982

2447,14012

2448,15739

2449,18937

2450,16009

2451,3682

2452,20258

2453,18126

2454,14597

2455,13997

2456,3021

2457,14102

2458,13967

2459,15499

2460,17901

2461,3126

2462,14027

2463,13922

2464,19583

2465,21219

2466,18487

2467,3291

2468,6757122

2469,43291

2470,43006

2471,48036

2472,3036

2473,42991

2474,42751

2475,43877

2476,37390

2477,3487

2478,44297

2479,38652

2480,38351

2481,38141

2482,38306

2483,3517

2484,38051

2485,38336

2486,38096

2487,38967

2488,3231

2489,38036

2490,34192

2491,33171

2492,17586

2493,3021

2494,13757

2495,14192

2496,13952

2497,15529

2498,17901

2499,3201

2500,15560

2501,15003

2502,16204

2503,14012

2504,3066

2505,13952

2506,22000

2507,7320259

2508,42961

2509,3021

2510,48802

2511,42435

2512,50588

2513,37436

2514,36024

2515,3351

2516,36189

2517,36850

2518,36474

2519,37345

2520,3607

2521,36339

2522,36595

2523,36865

2524,38111

2525,3697

2526,26189

2527,25649

2528,14043

2529,15288

2530,20018

2531,3021

2532,14267

2533,14027

2534,14988

2535,18276

2536,3472

2537,14417

2538,13997

2539,13892

2540,13952

2541,3306

2542,18997

2543,13967

2544,13952

2545,19162

2546,6395816

2547,3096

2548,48997

2549,43246

2550,43021

2551,42240

2552,3351

2553,39327

2554,38036

2555,39027

2556,48396

2557,3652

2558,40213

2559,38637

2560,38036

2561,37946

2562,38877

2563,3081

2564,40739

2565,34087

2566,36775

2567,35904

2568,3021

2569,25799

2570,14958

2571,13892

2572,14057

2573,3637

2574,13892

2575,13967

2576,13967

2577,14102

2578,15544

2579,3216

2580,12691

2581,14012

2582,14087

2583,14042

2584,3021

2585,14357

2586,5767724

2587,27255

2588,29147

2589,3682

2590,19102

2591,19027

2592,19643

2593,20198

2594,19943

2595,3532

2596,14297

2597,18982

2598,20093

2599,13952

2600,3261

2601,13637

2602,19703

2603,17976

2604,18982

2605,3682

2606,19012

2607,14824

2608,13892

2609,14072

2610,14282

2611,3036

2612,14102

2613,14057

2614,15454

2615,15183

2616,3592

2617,15949

2618,13937

2619,14072

2620,14613

2621,3186

2622,16580

2623,13892

2624,18967

2625,6694224

2626,26850

2627,3351

2628,41069

2629,21459

2630,21099

2631,13952

2632,3351

2633,15078

2634,14177

2635,15589

2636,16069

2637,3667

2638,18877

2639,13982

2640,15258

2641,19478

2642,18907

2643,3351

2644,15183

2645,14748

2646,13922

2647,24883

2648,3021

2649,20784

2650,13321

2651,15484

2652,21309

2653,3472

2654,14808

2655,15033

2656,13907

2657,14132

2658,19718

2659,3682

2660,18261

2661,13667

2662,14192

2663,14508

2664,3201

2665,7810498

2666,42631

2667,43892

2668,41024

2669,3321

2670,38156

2671,43201

2672,38126

2673,38111

2674,37315

2675,3487

2676,34462

2677,38636

2678,33997

2679,36925

2680,3021

2681,38306

2682,38487

2683,24899

2684,20318

2685,3487

2686,18937

2687,14913

2688,15363

2689,15243

2690,14147

2691,3141

2692,13952

2693,19027

2694,16144

2695,14043

2696,3021

2697,15228

2698,13096

2699,13967

2700,14267

2701,3487

2702,18907

2703,14282

2704,6379074

2705,42841

2706,43231

2707,3487

2708,47856

2709,48997

2710,49162

2711,46024

2712,3622

2713,43952

2714,38937

2715,36414

2716,42150

2717,3021

2718,28772

2719,32375

2720,27315

2721,23757

2722,12871

2723,3126

2724,14553

2725,13967

2726,13892

2727,13907

2728,3231

2729,14523

2730,20003

2731,15243

2732,19027

2733,3036

2734,14072

2735,14057

2736,14403

2737,13967

2738,15003

2739,3351

2740,15048

2741,14027

2742,14252

2743,7442976

2744,3682

2745,37555

2746,42045

2747,38321

2748,35559

2749,3186

2750,29147

2751,34057

2752,20483

2753,18051

2754,20168

2755,3546

2756,13952

2757,19207

2758,14448

2759,16084

2760,3351

2761,13982

2762,18892

2763,14282

2764,14508

2765,3021

2766,13997

2767,13892

2768,14643

2769,14207

2770,19072

2771,3111

2772,13982

2773,18997

2774,14222

2775,13982

2776,3051

2777,14057

2778,19042

2779,21114

2780,13937

2781,3216

2782,14493

2783,6673233

2784,50213

2785,50724

2786,51144

2787,3637

2788,49973

2789,48246

2790,42195

2791,38516

2792,3141

2793,38411

2794,38456

2795,38051

2796,39177

2797,3216

2798,41129

2799,37961

2800,38456

2801,38502

2802,38937

2803,3021

2804,41339

2805,38081

2806,47465

2807,38156

2808,3336

2809,38216

2810,37811

2811,27976

2812,31940

2813,3322

2814,23486

2815,17586

2816,19252

2817,18636

2818,15063

2819,3351

2820,17405

2821,19568

2822,5543896

2823,33051

2824,3351

2825,31249

2826,49943

2827,42150

2828,35904

2829,3502

2830,37015

2831,36925

2832,35934

2833,32916

2834,24823

2835,3021

2836,20724

2837,13967

2838,13952

2839,13922

2840,3351

2841,13982

2842,15363

2843,20108

2844,13201

2845,3562

2846,18952

2847,14027

2848,14703

2849,13411

2850,20063

2851,3246

2852,13457

2853,13952

2854,13937

2855,14072

2856,3637

2857,13893

2858,13967

2859,13952

2860,14207

2861,3487

2862,6590365

2863,35529

2864,37150

2865,25799

2866,23982

2867,3682

2868,24087

2869,19748

2870,12961

2871,13967

2872,3682

2873,13937

2874,13892

2875,13982

2876,14072

2877,3607

2878,13907

2879,17390

2880,15258

2881,14192

2882,13621

2883,3051

2884,19132

2885,14087

2886,14042

2887,13922

2888,3201

2889,14042

2890,13636

2891,13997

2892,13967

2893,3246

2894,14433

2895,13907

2896,13892

2897,14027

2898,15724

2899,3021

2900,20739

2901,7706474

2902,35889

2903,34868

2904,3231

2905,30799

2906,23622

2907,21174

2908,14117

2909,3112

2910,14823

2911,17961

2912,18997

2913,19117

2914,14868

2915,3532

2916,13967

2917,13937

2918,14778

2919,13907

2920,3231

2921,15724

2922,18907

2923,14748

2924,13922

2925,3351

2926,13952

2927,13922

2928,14072

2929,14703

2930,13441

2931,3066

2932,13952

2933,14718

2934,13937

2935,18967

2936,3336

2937,13997

2938,13937

2939,14162

2940,6702212

2941,3622

2942,33937

2943,29883

2944,38246

2945,30949

2946,23622

2947,3291

2948,19628

2949,13757

2950,13441

2951,13967

2952,3021

2953,14778

2954,13967

2955,18922

2956,14012

2957,3667

2958,13952

2959,13922

2960,14237

2961,13907

2962,18681

2963,3036

2964,14117

2965,14147

2966,13997

2967,13922

2968,3081

2969,15679

2970,22105

2971,18216

2972,19058

2973,3021

2974,20288

2975,18261

2976,14673

2977,13952

2978,14162

2979,3547

2980,6230666

2981,39703

2982,40889

2983,47420

2984,3066

2985,42315

2986,36895

2987,36565

2988,36925

2989,3156

2990,36655

2991,27060

2992,34132

2993,20619

2994,18186

2995,3532

2996,18967

2997,14042

2998,14042

2999,19538

3000,3036

3001,16249

3002,17600

3003,14552

3004,16024

3005,3201

3006,14057

3007,14012

3008,14117

3009,14072

3010,14042

3011,3111

3012,13952

3013,14012

3014,15649

3015,12871

3016,3021

3017,14147

3018,14493

3019,6523969

3020,43006

3021,3682

3022,37060

3023,43351

3024,33186

3025,36985

3026,32886

3027,3351

3028,30108

3029,30153

3030,29943

3031,19703

3032,3366

3033,19342

3034,16655

3035,14252

3036,13096

3037,3111

3038,14643

3039,20980

3040,19297

3041,25708

3042,17991

3043,3111

3044,15694

3045,19282

3046,14042

3047,18997

3048,3096

3049,19057

3050,14072

3051,13997

3052,13892

3053,3202

3054,14087

3055,19057

3056,13892

3057,14282

3058,7583877

3059,3607

3060,34928

3061,45018

3062,33862

3063,28261

3064,3532

3065,27420

3066,20633

3067,20078

3068,18907

3069,3306

3070,19072

3071,13892

3072,14027

3073,13967

3074,19012

3075,3547

3076,18967

3077,13982

3078,14673

3079,19943

3080,3021

3081,21940

3082,19748

3083,18907

3084,13952

3085,3306

3086,13621

3087,14072

3088,24207

3089,17856

3090,14867

3091,3592

3092,13907

3093,13967

3094,14012

3095,13982

3096,3562

3097,14087

3098,6691146

3099,29132

3100,17631

3101,3321

3102,16339

3103,20694

3104,14042

3105,13982

3106,14027

3107,3487

3108,14027

3109,19042

3110,14553

3111,13967

3112,3321

3113,18997

3114,15949

3115,18922

3116,14117

3117,3637

3118,14073

3119,13877

3120,13907

3121,21655

3122,17961

3123,3276

3124,19508

3125,18892

3126,14868

3127,13922

3128,3126

3129,15559

3130,13081

3131,18983

3132,14087

3133,3487

3134,13952

3135,13952

3136,15769

3137,7837465

3138,53606

3139,3021

3140,43171

3141,43592

3142,42090

3143,50964

3144,3306

3145,35618

3146,40018

3147,27000

3148,28441

3149,3081

3150,30288

3151,20484

3152,18892

3153,12961

3154,13907

3155,3351

3156,19012

3157,13997

3158,13847

3159,14102

3160,3607

3161,15168

3162,17781

3163,14087

3164,13967

3165,3487

3166,13997

3167,19042

3168,15604

3169,14898

3170,13892

3171,3246

3172,14042

3173,14222

3174,13967

3175,19643

3176,3021

3177,6545035

3178,35003

3179,30003

3180,26955

3181,3487

3182,30423

3183,22240

3184,13246

3185,18997

3186,13892

3187,3336

3188,15108

3189,14943

3190,16174

3191,14012

3192,3156

3193,13922

3194,19868

3195,13832

3196,14162

3197,3592

3198,13892

3199,21099

3200,20724

3201,18922

3202,14868

3203,3276

3204,15485

3205,12871

3206,14252

3207,13997

3208,3472

3209,13997

3210,14027

3211,19088

3212,14087

3213,3021

3214,14012

3215,14628

3216,6163264

3217,46970

3218,31940

3219,3682

3220,28997

3221,27916

3222,24342

3223,19478

3224,3051

3225,15949

3226,14718

3227,19838

3228,15378

3229,3126

3230,20378

3231,17270

3232,14058

3233,14493

3234,13997

3235,3682

3236,14042

3237,14973

3238,15679

3239,13967

3240,3021

3241,19102

3242,15544

3243,12886

3244,13923

3245,3216

3246,14072

3247,15018

3248,17901

3249,14072

3250,13892

3251,3682

3252,13892

3253,16865

3254,17886

3255,6679689

3256,3487

3257,30378

3258,38141

3259,30258

3260,24643

3261,3682

3262,13426

3263,19177

3264,20844

3265,18907

3266,14898

3267,3336

3268,14042

3269,13937

3270,18967

3271,14042

3272,3667

3273,13892

3274,13952

3275,14252

3276,13727

3277,3607

3278,13937

3279,19012

3280,13982

3281,14057

3282,19493

3283,3021

3284,14147

3285,13967

3286,14042

3287,13937

3288,3141

3289,21054

3290,19553

3291,18833

3292,18937

3293,3231

3294,14568

3295,7637555

3296,22195

3297,27871

3298,22826

3299,3141

3300,22075

3301,15469

3302,16850

3303,14477

3304,3051

3305,18908

3306,14282

3307,14132

3308,13877

3309,3081

3310,14087

3311,14538

3312,13892

3313,17000

3314,14673

3315,3021

3316,13937

3317,14057

3318,19568

3319,13877

3320,3021

3321,14057

3322,19012

3323,14478

3324,20003

3325,3261

3326,14733

3327,14162

3328,14012

3329,14958

3330,15228

3331,3487

3332,14012

3333,15754

3334,6734599

3335,31760

3336,3682

3337,23982

3338,19823

3339,14372

3340,14703

3341,3667

3342,14958

3343,17841

3344,13967

3345,14733

3346,13967

3347,3066

3348,14042

3349,20769

3350,12781

3351,19012

3352,3667

3353,14072

3354,14027

3355,18862

3356,14087

3357,3126

3358,13907

3359,14102

3360,13967

3361,14478

3362,15018

3363,3351

3364,19027

3365,15183

3366,17856

3367,14072

3368,3488

3369,14793

3370,13952

3371,13892

3372,14898

3373,3021

3374,7809747

3375,29147

3376,26354

3377,16385

3378,19447

3379,3126

3380,13171

3381,19027

3382,14072

3383,13937

3384,3216

3385,15529

3386,17826

3387,14027

3388,13892

3389,3261

3390,14042

3391,20033

3392,12901

3393,14267

3394,13862

3395,3472

3396,19387

3397,13441

3398,18937

3399,14403

3400,3021

3401,14057

3402,15724

3403,18141

3404,19042

3405,3472

3406,20198

3407,15844

3408,19072

3409,14102

3410,13892

3411,3351

3412,14087

3413,6783398

3414,35934

3415,28982

3416,3321

3417,26654

3418,18171

3419,23862

3420,20784

3421,3066

3422,15949

3423,15033

3424,14478

3425,13922

3426,13892

3427,3291

3428,15469

3429,12886

3430,13907

3431,14027

3432,3682

3433,13997

3434,15063

3435,12766

3436,14012

3437,3652

3438,13937

3439,13907

3440,13982

3441,14162

3442,14403

3443,3021

3444,14042

3445,13997

3446,14117

3447,13952

3448,3021

3449,14162

3450,14057

3451,14087

3452,6196237

3453,3291

3454,33171

3455,31925

3456,28847

3457,19928

3458,19988

3459,3351

3460,19087

3461,14793

3462,13907

3463,13953

3464,3261

3465,20393

3466,12796

3467,14087

3468,14523

3469,3216

3470,14523

3471,18922

3472,19898

3473,13907

3474,20213

3475,3561

3476,13952

3477,13922

3478,14177

3479,21475

3480,3021

3481,20844

3482,18937

3483,15273

3484,17841

3485,3487

3486,18967

3487,19012

3488,14823

3489,18832

3490,12856

3491,3081

3492,6687542

3493,31249

3494,35048

3495,35634

3496,3231

3497,37045

3498,33126

3499,23907

3500,19237

3501,3547

3502,20228

3503,16054

3504,17315

3505,16174

3506,18096

3507,3351

3508,30334

3509,21895

3510,15934

3511,19943

3512,3547

3513,19853

3514,18156

3515,16775

3516,14823

3517,3186

3518,13622

3519,14838

3520,13862

3521,18937

3522,20213

3523,3562

3524,18922

3525,14868

3526,14027

3527,14132

3528,3502

3529,13952

3530,14838

3531,7615063

3532,36189

3533,3622

3534,25830

3535,24988

3536,15904

3537,19012

3538,13967

3539,3682

3540,13938

3541,18922

3542,18982

3543,19042

3544,3592

3545,13952

3546,19147

3547,15649

3548,13907

3549,3351

3550,14012

3551,13967

3552,13952

3553,15694

3554,12420

3555,3141

3556,13937

3557,13997

3558,14042

3559,14057

3560,3066

3561,14132

3562,15589

3563,18907

3564,15123

3565,3637

3566,17901

3567,18967

3568,18922

3569,14853

3570,6728188

3571,3021

3572,34793

3573,26970

3574,17976

3575,20213

3576,3487

3577,18967

3578,14072

3579,19598

3580,13952

3581,3231

3582,14493

3583,13937

3584,13892

3585,15228

3586,22571

3587,3171

3588,18532

3589,18982

3590,19042

3591,14748

3592,3201

3593,14042

3594,14042

3595,14117

3596,14147

3597,3487

3598,13922

3599,15258

3600,15499

3601,13937

3602,16249

3603,3472

3604,13907

3605,14387

3606,19012

3607,13907

3608,3231

3609,14523

3610,6166447

3611,33757

3612,31775

3613,3021

3614,27826

3615,20123

3616,17766

3617,19042

3618,14177

3619,3096

3620,18832

3621,21910

3622,19898

3623,15003

3624,3351

3625,13486

3626,13051

3627,14387

3628,14073

3629,3081

3630,14613

3631,13486

3632,15108

3633,12841

3634,13862

3635,3366

3636,14117

3637,13847

3638,13952

3639,14102

3640,3607

3641,13892

3642,13952

3643,15243

3644,15484

3645,3216

3646,13982

3647,14448

3648,19132

3649,6757122

3650,38231

3651,3592

3652,28456

3653,14087

3654,14823

3655,13967

3656,3231

3657,16475

3658,17931

3659,14853

3660,13952

3661,3291

3662,14042

3663,13937

3664,18937

3665,14012

3666,13997

3667,3607

3668,13952

3669,14057

3670,13967

3671,14027

3672,3472

3673,13922

3674,18907

3675,18411

3676,14567

3677,3021

3678,14162

3679,18982

3680,14433

3681,13937

3682,13892

3683,3276

3684,13967

3685,14087

3686,13907

3687,14117

3688,3637

3689,7789432

3690,33201

3691,30664

3692,28952

3693,3351

3694,17090

3695,14102

3696,14568

3697,13937

3698,13892

3699,3291

3700,19493

3701,13907

3702,15063

3703,19162

3704,3487

3705,14823

3706,13922

3707,15198

3708,18622

3709,3231

3710,13772

3711,14027

3712,14418

3713,20363

3714,15484

3715,3156

3716,13892

3717,16685

3718,17360

3719,19042

3720,3036

3721,15724

3722,13892

3723,19057

3724,14222

3725,3126

3726,13892

3727,14117

3728,6736086

3729,27931

3730,33156

3731,3577

3732,19072

3733,23997

3734,14177

3735,18576

3736,3051

3737,14162

3738,14042

3739,19012

3740,13967

3741,3081

3742,14132

3743,19027

3744,13997

3745,15829

3746,13952

3747,3111

3748,14192

3749,14087

3750,13982

3751,14147

3752,3472

3753,13952

3754,13922

3755,14057

3756,14147

3757,3081

3758,14042

3759,13967

3760,14613

3761,13892

3762,15889

3763,3231

3764,14027

3765,14072

3766,14312

3767,7816489

3768,3487

3769,36009

3770,33081

3771,27901

3772,24102

3773,3141

3774,15769

3775,13441

3776,18156

3777,19027

3778,19057

3779,3532

3780,13952

3781,14027

3782,14057

3783,19042

3784,3096

3785,21850

3786,13892

3787,15258

3788,14463

3789,3021

3790,14042

3791,14072

3792,20739

3793,12781

3794,14132

3795,3502

3796,13952

3797,13997

3798,15724

3799,18907

3800,3201

3801,12826

3802,14042

3803,14433

3804,13937

3805,3141

3806,14162

3807,6639299

3808,30363

3809,24507

3810,18622

3811,3682

3812,14252

3813,19027

3814,19042

3815,13982

3816,3156

3817,14042

3818,19042

3819,13997

3820,18937

3821,3216

3822,14087

3823,13982

3824,13907

3825,18952

38:6,14222

3827,3487

3828,13967

3829,18877

3830,14042

3831,14057

3832,3502

3833,18967

3834,13997

3835,14057

3836,19042

3837,3126

3838,13997

3839,14027

3840,19042

3841,14433

3842,13907

3843,3156

3844,19012

3845,14493

3846,6252859

3847,36234

3848,3682

3849,37045

3850,36880

3851,45183

3852,42796

3853,3306

3854,35093

3855,34237

3856,28592

3857,25093

3858,26985

3859,3652

3860,40273

3861,28141

3862,21474

3863,20664

3864,3667

3865,17435

3866,14973

3867,14012

3868,19013

3869,3682

3870,15003

3871,14808

3872,13892

3873,15138

3874,18652

3875,3021

3876,13982

3877,14027

3878,14478

3879,13937

3880,3156

3881,20829

3882,19748

3883,19913

3884,13321

3885,3111

3886,6482137

3887,29583

3888,31309

3889,16880

3890,13472

3891,3246

3892,15514

3893,26384

3894,18606

3895,15063

3896,3081

3897,13982

3898,14597

3899,13351

3900,13681

3901,3021

3902,13967

3903,21760

3904,14087

3905,15964

3906,15604

3907,3021

3908,20754

3909,13908

3910,13907

3911,14312

3912,3487

3913,13967

3914,14102

3915,14042

3916,14087

3917,3021

3918,15754

3919,12360

3920,14073

3921,13907

3922,13892

3923,3231

3924,14553

3925,7823471

3926,38291

3927,45048

3928,3487

3929,51970

3930,38877

3931,32435

3932,33096

3933,3051

3934,29132

3935,28637

3936,54868

3937,36940

3938,35934

3939,3126

3940,34883

3941,35003

3942,32841

3943,31775

3944,3231

3945,22571

3946,19853

3947,18952

3948,13832

3949,3111

3950,14658

3951,13441

3952,14027

3953,14117

3954,14102

3955,3141

3956,13907

3957,19252

3958,18937

3959,14117

3960,3036

3961,14042

3962,13997

3963,14478

3964,6438699

3965,3051

3966,35228

3967,31519

3968,27706

3969,18787

3970,19808

3971,3021

3972,12766

3973,15258

3974,14463

3975,21189

3976,3667

3977,18441

3978,14012

3979,14057

3980,14132

3981,3487

3982,13952

3983,13967

3984,19252

3985,13621

3986,13997

3987,3021

3988,14102

3989,13982

3990,19433

3991,15003

3992,3366

3993,12405

3994,14463

3995,14958

3996,22405

3997,3051

3998,13967

3999,14042

4000,14673

4001,16024

4002,14928

4003,3637

4004,6245471

4005,35258

4006,22571

4007,24493

4008,3231

4009,28457

4010,19973

4011,19973

4012,12886

4013,3306

4014,14087

4015,18997

4016,15243

4017,17570

4018,14102

4019,3021

4020,13997

4021,14087

4022,14102

4023,20123

4024,3652

4025,20979

4026,12916

4027,14072

4028,14042

4029,3472

4030,13967

4031,14042

4032,19102

4033,14373

4034,13922

4035,3021

4036,14237

4037,13696

4038,13982

4039,18892

4040,3156

4041,14117

4042,14087

4043,6665200

4044,31940

4045,3351

4046,29567

4047,23291

4048,19072

4049,14403

4050,13967

4051,3141

4052,14042

4053,16460

4054,13922

4055,14973

4056,3351

4057,18231

4058,13847

4059,14087

4060,14523

4061,3036

4062,13952

4063,16670

4064,15063

4065,12811

4066,14147

4067,3517

4068,13967

4069,13937

4070,16039

4071,15634

4072,3202

4073,13141

4074,19387

4075,18517

4076,13892

4077,3216

4078,14598

4079,13892

4080,13952

4081,19718

4082,7851879

4083,3592

4084,37480

4085,29537

4086,35408

4087,24628

4088,3156

4089,28907

4090,30859

4091,20784

4092,20348

4093,3081

4094,13982

4095,15258

4096,12390

4097,14613

4098,14072

4099,3622

4100,13938

4101,13907

4102,15423

4103,12330

4104,3517

4105,13952

4106,14072

4107,13997

4108,14027

4109,3126

4110,13937

4111,14147

4112,14102

4113,13982

4114,13892

4115,3231

4116,14057

4117,13621

4118,14027

4119,15153

4120,3562

4121,15168

4122,6547783

4123,30889

4124,24192

4125,3517

4126,28982

